sku,Size,Page,Paper,Cover,weight,Wildcard,100,250,500,1000,2500,5000,10000,15000,20000,25000,30000,35000,40000,45000,50000,55000,60000,65000,70000,75000,80000,85000,90000,95000,100000
,"8.5"" x 11 Vertical","60 pages (4 cover, 56 inside) ",70 lb. Offset Smooth White,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,,2434.86,2673.45,3017.26,4542.4,7150.44,11946.33,16782.63,21604.97,26369.72,31076.88,35726.46,40318.49,44852.96,49329.9,53749.3,58111.19,62415.57,66662.46,70851.86,74994.17,79069.25,83086.89,87047.08,90949.83
,"8.5"" x 11 Vertical","60 pages (4 cover, 56 inside) ",70 lb. Offset Smooth White,Self Cover,0,null,,2328.75,2549.1,2865.6,4282.85,6762,11032.5,15297.9,19572.2,23790.4,27952.5,32058.5,36108.4,40102.2,44039.9,47921.5,51747,55516.4,59229.7,62886.9,66488,70033,73521.9,76954.7,80331.4
,"8.5"" x 11 Vertical","60 pages (4 cover, 56 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,,2205.09,2420.55,2720.49,4102.63,6469.73,10757.36,15178.61,19505.18,23773.71,28429.25,32644.52,36800.7,40897.78,44935.78,48914.68,52834.49,56695.21,60496.83,64239.37,67922.81,71547.16,75112.42,78618.58,82065.66
,"8.5"" x 11 Vertical","60 pages (4 cover, 56 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,,2248.13,2469.21,2787.85,4234.83,6658.03,11151.36,15813.92,20377.41,24888.47,29792.15,34261.17,38676.71,43038.76,47347.34,51602.43,55804.04,59952.17,64046.81,68087.98,72075.66,76009.86,79890.58,83717.81,87491.57
,"8.5"" x 11 Vertical","60 pages (4 cover, 56 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,,2248.13,2469.21,2787.85,4234.83,6658.03,11151.36,15813.92,20377.41,24888.47,29792.15,34261.17,38676.71,43038.76,47347.34,51602.43,55804.04,59952.17,64046.81,68087.98,72075.66,76009.86,79890.58,83717.81,87491.57
,"8.5"" x 11 Vertical","60 pages (4 cover, 56 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,,2258.15,2480.24,2800.49,4255.47,6689.67,11213.29,15906.65,20498.08,25035.58,29964.23,34456.73,38894.3,43276.93,47604.64,51877.43,56095.33,60258.34,64366.47,68419.74,72428.53,76372.71,80262.06,84096.59,87876.3
,"8.5"" x 11 Vertical","60 pages (4 cover, 56 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,Self Cover,0,null,,2139.41,2342.09,2633.35,3975.42,6268.32,10247.1,14359.35,18386.25,22360.97,26760.38,30698.07,34582.48,38413.59,42191.4,45915.92,49587.15,53205.08,56769.72,60281.06,63739.1,67143.85,70495.3,73793.47,77038.33
,"8.5"" x 11 Vertical","60 pages (4 cover, 56 inside) ",Recycled 80 lb. Dull Text with Matte Fish,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,,,2785.5,3129.94,4676.49,7391.27,12223.44,17055.71,21877.09,26632.56,31322.14,35945.82,40503.6,44995.48,49421.46,53781.54,58075.73,62304.01,66466.4,70562.89,74593.47,78558.16,82456.96,86289.85,90056.84
,"8.5"" x 11 Vertical","60 pages (4 cover, 56 inside) ",Recycled 80 lb. Dull Text with Matte Fish,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,,,2834.16,3197.3,4808.69,7579.57,12617.44,17691.02,22749.32,27747.32,32685.04,37562.47,42379.61,47136.46,51833.02,56469.29,61045.28,65560.97,70016.38,74411.5,78746.32,83020.86,87235.12,91389.08,95482.75
,"8.5"" x 11 Vertical","60 pages (4 cover, 56 inside) ",Recycled 80 lb. Dull Text with Matte Fish,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,,,2834.16,3197.3,4808.69,7579.57,12617.44,17691.02,22749.32,27747.32,32685.04,37562.47,42379.61,47136.46,51833.02,56469.29,61045.28,65560.97,70016.38,74411.5,78746.32,83020.86,87235.12,91389.08,95482.75
,"8.5"" x 11 Vertical","60 pages (4 cover, 56 inside) ",Recycled 80 lb. Dull Text with Matte Fish,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,,,2845.19,3209.95,4829.34,7611.21,12679.37,17783.75,22869.99,27894.44,32857.12,37758.03,42597.2,47374.62,52090.32,56744.29,61336.57,65867.14,70336.04,74743.26,79099.19,83383.72,87606.6,91767.85,95867.48
,"8.5"" x 11 Vertical","60 pages (4 cover, 56 inside) ",Recycled 80 lb. Dull Text with Matte Fish,Self Cover,0,null,,,2733.11,3072.05,4590.28,7255.68,11817.9,16370.53,20927.58,25424.03,29859.9,34235.18,38549.87,42803.98,46997.49,51130.42,55202.76,59214.51,63165.68,67056.25,70886.24,74655.64,78364.45,82012.68,85600.31
,"8.5"" x 11 Vertical","64 pages (4 cover, 60 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,2362.1,2540.05,2787.1,3132.3,4680.75,7387.9,12244.9,17103.45,21956.55,26744.2,31466.4,36123.15,40714.45,45240.3,49700.7,54095.65,58425.15,62689.2,66887.8,71020.95,75088.65,79090.9,83027.7,86899.05,90704.95
,"8.5"" x 11 Vertical","64 pages (4 cover, 60 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,,2583.1,2835.76,3199.66,4812.95,7576.2,12638.9,17738.76,22828.78,27858.96,32829.3,37739.8,42590.46,47381.28,52112.26,56783.4,61394.7,65946.16,70437.78,74869.56,79241.5,83553.6,87805.86,91998.28,96130.86
,"8.5"" x 11 Vertical","64 pages (4 cover, 60 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,,2583.1,2835.76,3199.66,4812.95,7576.2,12638.9,17738.76,22828.78,27858.96,32829.3,37739.8,42590.46,47381.28,52112.26,56783.4,61394.7,65946.16,70437.78,74869.56,79241.5,83553.6,87805.86,91998.28,96130.86
,"8.5"" x 11 Vertical","64 pages (4 cover, 60 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,,2593.11,2846.79,3212.3,4833.59,7607.84,12700.83,17831.49,22949.45,28006.08,33001.38,37935.36,42808.05,47619.44,52369.56,57058.4,61685.99,66252.33,70757.44,75201.32,79594.37,83916.45,88177.35,92377.06,96515.59
,"8.5"" x 11 Vertical","64 pages (4 cover, 60 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,Self Cover,0,null,2324.4,2487,2722.44,3060.64,4574.04,7219.4,11787,16346.76,20916.68,25426.76,29877,34267.4,38597.96,42868.68,47079.56,51230.6,55321.8,59353.16,63324.68,67236.36,71088.2,74880.2,78612.36,82284.68,85897.16
,"8.5"" x 11 Vertical","64 pages (4 cover, 60 inside) ",70 lb. Offset Smooth White,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,,2540.05,2787.1,3132.3,4680.75,7387.9,12244.9,17103.45,21956.55,26744.2,31466.4,36123.15,40714.45,45240.3,49700.7,54095.65,58425.15,62689.2,66887.8,71020.95,75088.65,79090.9,83027.7,86899.05,90704.95
,"8.5"" x 11 Vertical","64 pages (4 cover, 60 inside) ",70 lb. Offset Smooth White,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,,2583.1,2835.76,3199.66,4812.95,7576.2,12638.9,17738.76,22828.78,27858.96,32829.3,37739.8,42590.46,47381.28,52112.26,56783.4,61394.7,65946.16,70437.78,74869.56,79241.5,83553.6,87805.86,91998.28,96130.86
,"8.5"" x 11 Vertical","64 pages (4 cover, 60 inside) ",70 lb. Offset Smooth White,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,,2583.1,2835.76,3199.66,4812.95,7576.2,12638.9,17738.76,22828.78,27858.96,32829.3,37739.8,42590.46,47381.28,52112.26,56783.4,61394.7,65946.16,70437.78,74869.56,79241.5,83553.6,87805.86,91998.28,96130.86
,"8.5"" x 11 Vertical","64 pages (4 cover, 60 inside) ",70 lb. Offset Smooth White,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,,2593.11,2846.79,3212.3,4833.59,7607.84,12700.83,17831.49,22949.45,28006.08,33001.38,37935.36,42808.05,47619.44,52369.56,57058.4,61685.99,66252.33,70757.44,75201.32,79594.37,83916.45,88177.35,92377.06,96515.59
,"8.5"" x 11 Vertical","64 pages (4 cover, 60 inside) ",70 lb. Offset Smooth White,Self Cover,0,null,,2487,2722.44,3060.64,4574.04,7219.4,11787,16346.76,20916.68,25426.76,29877,34267.4,38597.96,42868.68,47079.56,51230.6,55321.8,59353.16,63324.68,67236.36,71088.2,74880.2,78612.36,82284.68,85897.16
,"8.5"" x 11 Vertical","64 pages (4 cover, 60 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,,2350.71,2580.09,2900.05,4373.32,6894.22,11459.5,16164.9,20770.6,25314.77,30274.27,34762.73,39188.53,43551.69,47852.21,52090.08,56265.3,60377.88,64427.82,68415.11,72339.75,76201.75,80001.1,83737.82,87411.88
,"8.5"" x 11 Vertical","64 pages (4 cover, 60 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,,2393.76,2628.75,2967.41,4505.52,7082.52,11853.5,16800.21,21642.83,26429.53,31637.17,36379.38,41064.54,45692.67,50263.76,54777.83,59234.85,63634.84,67977.8,72263.71,76492.6,80664.45,84779.26,88837.04,92837.79
,"8.5"" x 11 Vertical","64 pages (4 cover, 60 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,,2393.76,2628.75,2967.41,4505.52,7082.52,11853.5,16800.21,21642.83,26429.53,31637.17,36379.38,41064.54,45692.67,50263.76,54777.83,59234.85,63634.84,67977.8,72263.71,76492.6,80664.45,84779.26,88837.04,92837.79
,"8.5"" x 11 Vertical","64 pages (4 cover, 60 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,,2403.78,2639.78,2980.05,4526.17,7114.16,11915.43,16892.94,21763.5,26576.65,31809.25,36574.94,41282.13,45930.83,50521.06,55052.83,59526.14,63941.01,68297.45,72595.48,76845.47,81027.3,85150.75,89215.82,93222.52
,"8.5"" x 11 Vertical","64 pages (4 cover, 60 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,Self Cover,0,null,,2285.04,2501.63,2812.9,4246.12,6692.81,10949.24,15345.64,19651.66,23902.04,28605.4,32816.28,36970.31,41067.5,45107.83,49091.32,53017.96,56887.75,60700.7,64456.79,68156.04,71798.44,75383.99,78912.7,82384.55
,"8.5"" x 11 Vertical","64 pages (4 cover, 60 inside) ",Recycled 80 lb. Dull Text with Matte Fish,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,,,2971.11,3338.75,4988.18,7881.58,13030.3,18176.08,23311.93,28377.83,33373.8,38299.83,43155.92,47942.08,52658.29,57304.57,61880.91,66387.31,70823.78,75190.3,79486.89,83713.54,87870.25,91957.03,95973.86
,"8.5"" x 11 Vertical","64 pages (4 cover, 60 inside) ",Recycled 80 lb. Dull Text with Matte Fish,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,,,3019.77,3406.11,5120.38,8069.88,13424.3,18811.39,24184.16,29492.59,34736.7,39916.48,45031.93,50083.06,55069.85,59992.32,64850.46,69644.27,74373.76,79038.91,83639.74,88176.24,92648.41,97056.26,101399.77
,"8.5"" x 11 Vertical","64 pages (4 cover, 60 inside) ",Recycled 80 lb. Dull Text with Matte Fish,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,,,3019.77,3406.11,5120.38,8069.88,13424.3,18811.39,24184.16,29492.59,34736.7,39916.48,45031.93,50083.06,55069.85,59992.32,64850.46,69644.27,74373.76,79038.91,83639.74,88176.24,92648.41,97056.26,101399.77
,"8.5"" x 11 Vertical","64 pages (4 cover, 60 inside) ",Recycled 80 lb. Dull Text with Matte Fish,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,,,3030.8,3418.75,5141.02,8101.52,13486.23,18904.12,24304.83,29639.71,34908.78,40112.04,45249.52,50321.22,55327.15,60267.32,65141.75,69950.44,74693.41,79370.67,83992.61,88539.09,93019.9,97435.03,101784.51
,"8.5"" x 11 Vertical","64 pages (4 cover, 60 inside) ",Recycled 80 lb. Dull Text with Matte Fish,Self Cover,0,null,,,2918.72,3280.85,4901.96,7745.99,12624.76,17490.9,22362.41,27169.3,31911.56,36589.19,41202.2,45750.57,50234.32,54653.45,59007.94,63297.81,71683.67,71683.67,75779.66,79811.02,83777.75,87679.85,91517.33
,"8.5"" x 11 Vertical","68 pages (4 cover, 64 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,2510,2698.3,2960.44,3327.34,4971.94,7845.3,12999.4,18152.31,23301.03,28380.56,33390.9,38332.05,43204.01,48006.78,52740.36,57404.75,61999.95,66525.96,70982.78,75370.41,79688.85,83938.1,88118.16,92229.03,96270.71
,"8.5"" x 11 Vertical","68 pages (4 cover, 64 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,,2741.35,3009.1,3394.7,5104.14,8033.6,13393.4,18787.62,24173.26,29495.32,34753.8,39948.7,45080.02,50147.76,55151.92,60092.5,64969.5,69782.92,74532.76,79219.02,83841.7,88400.8,92896.32,97328.26,101696.62
,"8.5"" x 11 Vertical","68 pages (4 cover, 64 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,,2741.35,3009.1,3394.7,5104.14,8033.6,13393.4,18787.62,24173.26,29495.32,34753.8,39948.7,45080.02,50147.76,55151.92,60092.5,64969.5,69782.92,74532.76,79219.02,83841.7,88400.8,92896.32,97328.26,101696.62
,"8.5"" x 11 Vertical","68 pages (4 cover, 64 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,,2751.36,3020.13,3407.34,5124.78,8065.24,13455.33,18880.35,24293.93,29642.44,34925.88,40144.26,45297.61,50385.92,55409.22,60367.5,65260.79,70089.09,74852.42,79550.78,84194.57,88763.65,93267.81,97707.04,102081.35
,"8.5"" x 11 Vertical","68 pages (4 cover, 64 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,Self Cover,0,null,2472.3,2645.25,2895.78,3255.68,4865.23,7676.8,12541.5,17395.62,22261.16,27063.12,31801.5,36476.3,41087.52,45635.16,50119.22,54539.7,58896.6,63189.92,67419.66,71585.82,75688.4,79727.4,83702.82,87614.66,91462.92
,"8.5"" x 11 Vertical","68 pages (4 cover, 64 inside) ",70 lb. Offset Smooth White,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,,2698.3,2960.44,3327.34,4971.94,7845.3,12999.4,18152.31,23301.03,28380.56,33390.9,38332.05,43204.01,48006.78,52740.36,57404.75,61999.95,66525.96,70982.78,75370.41,79688.85,83938.1,88118.16,92229.03,96270.71
,"8.5"" x 11 Vertical","68 pages (4 cover, 64 inside) ",70 lb. Offset Smooth White,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,,2741.35,3009.1,3394.7,5104.14,8033.6,13393.4,18787.62,24173.26,29495.32,34753.8,39948.7,45080.02,50147.76,55151.92,60092.5,64969.5,69782.92,74532.76,79219.02,83841.7,88400.8,92896.32,97328.26,101696.62
,"8.5"" x 11 Vertical","68 pages (4 cover, 64 inside) ",70 lb. Offset Smooth White,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,,2741.35,3009.1,3394.7,5104.14,8033.6,13393.4,18787.62,24173.26,29495.32,34753.8,39948.7,45080.02,50147.76,55151.92,60092.5,64969.5,69782.92,74532.76,79219.02,83841.7,88400.8,92896.32,97328.26,101696.62
,"8.5"" x 11 Vertical","68 pages (4 cover, 64 inside) ",70 lb. Offset Smooth White,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,,2751.36,3020.13,3407.34,5124.78,8065.24,13455.33,18880.35,24293.93,29642.44,34925.88,40144.26,45297.61,50385.92,55409.22,60367.5,65260.79,70089.09,74852.42,79550.78,84194.57,88763.65,93267.81,97707.04,102081.35
,"8.5"" x 11 Vertical","68 pages (4 cover, 64 inside) ",70 lb. Offset Smooth White,Self Cover,0,null,,2645.25,2895.78,3255.68,4865.23,7676.8,12541.5,17395.62,22261.16,27063.12,31801.5,36476.3,41087.52,45635.16,50119.22,54539.7,58896.6,63189.92,67419.66,71585.82,75688.4,79727.4,83702.82,87614.66,91462.92
,"8.5"" x 11 Vertical","68 pages (4 cover, 64 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,,2496.34,2739.63,3079.6,4644.02,7318.71,12161.64,17151.19,22036.01,26855.84,32119.3,36880.93,41576.36,46205.6,50768.63,55265.47,59696.11,64060.55,68358.8,72590.84,76756.69,80856.34,84889.79,88857.05,92758.1
,"8.5"" x 11 Vertical","68 pages (4 cover, 64 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,,2539.39,2788.29,3146.96,4776.22,7507.01,12555.64,17786.5,22908.24,27970.6,33482.2,38497.58,43452.37,48346.58,53180.19,57953.22,62665.66,67317.51,71908.78,76439.45,80909.54,85319.04,89667.95,93956.28,98184.01
,"8.5"" x 11 Vertical","68 pages (4 cover, 64 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,,2539.39,2788.29,3146.96,4776.22,7507.01,12555.64,17786.5,22908.24,27970.6,33482.2,38497.58,43452.37,48346.58,53180.19,57953.22,62665.66,67317.51,71908.78,76439.45,80909.54,85319.04,89667.95,93956.28,98184.01
,"8.5"" x 11 Vertical","68 pages (4 cover, 64 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,,2549.4,2799.32,3159.61,4796.86,7538.65,12617.57,17879.23,23028.91,28117.71,33654.28,38693.14,43669.96,48584.74,53437.49,58228.22,62956.95,67623.68,72228.43,76771.21,81262.41,85681.89,90039.44,94335.05,98568.75
,"8.5"" x 11 Vertical","68 pages (4 cover, 64 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,Self Cover,0,null,,2430.67,2661.17,2992.46,4516.81,7117.3,11651.38,16331.93,20917.08,25443.1,30450.42,34934.49,39358.14,43721.4,48024.26,52266.71,56448.77,60570.42,64631.68,68632.53,72572.98,76453.03,80272.68,84031.93,87730.77
,"8.5"" x 11 Vertical","68 pages (4 cover, 64 inside) ",Recycled 80 lb. Dull Text with Matte Fish,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,,,3156.72,3547.55,5299.86,8371.89,13837.16,19296.45,24746.76,30123.1,35425.46,40653.84,45808.25,50888.67,55895.12,60827.6,65686.09,70470.61,75181.15,79817.72,84380.31,88868.92,93283.55,97624.2,101890.88
,"8.5"" x 11 Vertical","68 pages (4 cover, 64 inside) ",Recycled 80 lb. Dull Text with Matte Fish,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,,,3205.38,3614.91,5432.06,8560.19,14231.16,19931.76,25618.99,31237.86,36788.36,42270.49,47684.26,53029.65,58306.68,63515.35,68655.64,73727.57,78731.13,83666.33,88533.16,93331.62,98061.71,102723.43,107316.79
,"8.5"" x 11 Vertical","68 pages (4 cover, 64 inside) ",Recycled 80 lb. Dull Text with Matte Fish,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,,,3205.38,3614.91,5432.06,8560.19,14231.16,19931.76,25618.99,31237.86,36788.36,42270.49,47684.26,53029.65,58306.68,63515.35,68655.64,73727.57,78731.13,83666.33,88533.16,93331.62,98061.71,102723.43,107316.79
,"8.5"" x 11 Vertical","68 pages (4 cover, 64 inside) ",Recycled 80 lb. Dull Text with Matte Fish,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,,,3216.41,3627.56,5452.71,8591.83,14293.09,20024.49,25739.67,31384.98,36960.44,42466.06,47901.85,53267.82,58563.98,63790.35,68946.93,74033.74,79050.79,83998.09,88886.03,93694.47,98433.2,103102.21,107701.53
,"8.5"" x 11 Vertical","68 pages (4 cover, 64 inside) ",Recycled 80 lb. Dull Text with Matte Fish,Self Cover,0,null,,,3104.32,3489.65,5213.65,8236.3,13431.62,18611.27,23797.25,28914.57,33963.22,38943.2,43854.52,48697.17,53471.16,58176.48,62813.13,67381.11,71880.43,76311.09,80673.07,84966.39,89191.05,93347.03,97434.35
,"8.5"" x 11 Vertical","72 pages (4 cover, 68 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,2657.9,2856.55,3133.78,3522.38,5263.13,8302.7,13753.9,19201.17,24645.51,30016.92,35315.4,40540.95,45693.57,50773.26,55780.02,60713.85,65574.75,70362.72,75077.76,79719.87,84289.05,88785.3,93208.62,97559.01,101836.47
,"8.5"" x 11 Vertical","72 pages (4 cover, 68 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,,2899.6,3182.44,3589.74,5395.33,8491,14147.9,19836.48,25517.74,31131.68,36678.3,42157.6,47569.58,52914.24,58191.58,63401.6,68544.3,73619.68,78627.74,83568.48,88441.9,93248,97986.78,102658.24,107262.38
,"8.5"" x 11 Vertical","72 pages (4 cover, 68 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,,2899.6,3182.44,3589.74,5395.33,8491,14147.9,19836.48,25517.74,31131.68,36678.3,42157.6,47569.58,52914.24,58191.58,63401.6,68544.3,73619.68,78627.74,83568.48,88441.9,93248,97986.78,102658.24,107262.38
,"8.5"" x 11 Vertical","72 pages (4 cover, 68 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,,2909.61,3193.47,3602.38,5415.97,8522.64,14209.83,19929.21,25638.41,31278.8,36850.38,42353.16,47787.17,53152.4,58448.88,63676.6,68835.59,73925.85,78947.4,83900.24,88794.77,93610.85,98358.27,103037.02,107647.11
,"8.5"" x 11 Vertical","72 pages (4 cover, 68 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,Self Cover,0,null,2620.2,2803.5,3069.12,3450.72,5156.42,8134.2,13296,18444.48,23605.64,28699.48,33726,38685.2,43577.08,48401.64,53158.88,57848.8,62471.4,67026.68,71514.64,75935.28,80288.6,84574.6,88793.28,92944.64,97028.68
,"8.5"" x 11 Vertical","72 pages (4 cover, 68 inside) ",70 lb. Offset Smooth White,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,,2856.55,3133.78,3522.38,5263.13,8302.7,13753.9,19201.17,24645.51,30016.92,35315.4,40540.95,45693.57,50773.26,55780.02,60713.85,65574.75,70362.72,75077.76,79719.87,84289.05,88785.3,93208.62,97559.01,101836.47
,"8.5"" x 11 Vertical","72 pages (4 cover, 68 inside) ",70 lb. Offset Smooth White,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,,2899.6,3182.44,3589.74,5395.33,8491,14147.9,19836.48,25517.74,31131.68,36678.3,42157.6,47569.58,52914.24,58191.58,63401.6,68544.3,73619.68,78627.74,83568.48,88441.9,93248,97986.78,102658.24,107262.38
,"8.5"" x 11 Vertical","72 pages (4 cover, 68 inside) ",70 lb. Offset Smooth White,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,,2899.6,3182.44,3589.74,5395.33,8491,14147.9,19836.48,25517.74,31131.68,36678.3,42157.6,47569.58,52914.24,58191.58,63401.6,68544.3,73619.68,78627.74,83568.48,88441.9,93248,97986.78,102658.24,107262.38
,"8.5"" x 11 Vertical","72 pages (4 cover, 68 inside) ",70 lb. Offset Smooth White,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,,2909.61,3193.47,3602.38,5415.97,8522.64,14209.83,19929.21,25638.41,31278.8,36850.38,42353.16,47787.17,53152.4,58448.88,63676.6,68835.59,73925.85,78947.4,83900.24,88794.77,93610.85,98358.27,103037.02,107647.11
,"8.5"" x 11 Vertical","72 pages (4 cover, 68 inside) ",70 lb. Offset Smooth White,Self Cover,0,null,,2803.5,3069.12,3450.72,5156.42,8134.2,13296,18444.48,23605.64,28699.48,33726,38685.2,43577.08,48401.64,53158.88,57848.8,62471.4,67026.68,71514.64,75935.28,80288.6,84574.6,88793.28,92944.64,97028.68
,"8.5"" x 11 Vertical","72 pages (4 cover, 68 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,,2641.97,2899.17,3259.16,4914.71,7743.2,12863.78,18137.48,23301.43,28396.9,33964.33,38999.14,43964.19,48859.5,53685.06,58440.87,63126.92,67743.22,72289.78,76766.58,81173.63,85510.93,89778.48,93976.28,98104.32
,"8.5"" x 11 Vertical","72 pages (4 cover, 68 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,,2685.02,2947.83,3326.52,5046.91,7931.5,13257.78,18772.79,24173.66,29511.66,35327.22,40615.79,45840.2,51000.48,56096.62,61128.62,66096.47,71000.18,75839.76,80615.19,85326.48,89973.63,94556.64,99075.51,103530.23
,"8.5"" x 11 Vertical","72 pages (4 cover, 68 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,,2685.02,2947.83,3326.52,5046.91,7931.5,13257.78,18772.79,24173.66,29511.66,35327.22,40615.79,45840.2,51000.48,56096.62,61128.62,66096.47,71000.18,75839.76,80615.19,85326.48,89973.63,94556.64,99075.51,103530.23
,"8.5"" x 11 Vertical","72 pages (4 cover, 68 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,,2695.03,2958.86,3339.16,5067.56,7963.14,13319.71,18865.52,24294.33,29658.78,35499.3,40811.35,46057.79,51238.65,56353.92,61403.62,66387.76,71306.36,76159.41,80946.95,85679.35,90336.48,94928.13,99454.28,103914.97
,"8.5"" x 11 Vertical","72 pages (4 cover, 68 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,Self Cover,0,null,,2576.3,2820.71,3172.02,4787.51,7541.78,12353.52,17318.22,22182.5,26984.17,32295.45,37052.69,41745.98,46375.31,50940.69,55442.11,59879.58,64253.1,68562.66,72808.27,76989.92,81107.62,85161.37,89151.16,93077
