,"5.5"" x 8.5 "" Vertical","56 pages (4 cover, 52 inside) ",Recycled 80 lb. Dull Text with Matte Fish,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,null,null,-,-,1469.26,1656.43,2492.85,3883.33,6570.84,9325.23,12091.49,14829.63,17539.64,20221.53,22875.29,25500.93,28098.44,30667.83,33209.1,35722.24,38207.25,40664.14,43092.9,45493.54,47866.06,50210.45,52526.72
,"5.5"" x 8.5 "" Vertical","56 pages (4 cover, 52 inside) ",Recycled 80 lb. Dull Text with Matte Fish,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,null,null,-,-,1475.15,1662.98,2503.63,3900.03,6603.1,9373.31,12153.93,14905.65,17628.49,20322.45,22987.54,25623.75,28231.1,30809.6,33359.24,35880.03,38371.99,40835.11,43274.74,45680.53,48057.49,50405.63,52724.97
,"5.5"" x 8.5 "" Vertical","56 pages (4 cover, 52 inside) ",Recycled 80 lb. Dull Text with Matte Fish,Self Cover,0,null,null,null,-,-,1388.25,1562.62,2341.8,3655.18,6063.02,8492.58,10953.87,13386.88,15791.62,18168.08,20516.27,22836.19,25127.83,27391.2,29626.29,31833.11,34011.65,36161.92,38283.91,40377.63,42443.08,44480.25,46489.15
,"5.5"" x 8.5 "" Vertical","60 pages (4 cover, 56 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,null,null,1223.1,1343.95,1481.47,1658.18,2465.33,3826.3,6469.45,9147.75,11850.18,14521.77,17162.5,19772.38,19772.38,24899.56,27416.87,29903.33,32358.93,34783.67,37177.56,39540.59,41872.78,44174.1,46444.57,48684.18,50892.94
,"5.5"" x 8.5 "" Vertical","60 pages (4 cover, 56 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,null,null,-,1349.6,1486.19,1675.98,2522.73,3921.1,6657.75,9462.35,12283.9,15077.4,17842.85,20580.25,23289.6,25970.9,28624.15,31249.35,33846.5,36415.6,38956.65,41469.65,43954.6,46411.5,48840.35,51241.15,53613.9
,"5.5"" x 8.5 "" Vertical","60 pages (4 cover, 56 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,null,null,-,1349.6,1486.19,1675.98,2522.73,3921.1,6657.75,9462.35,12283.9,15077.4,17842.85,20580.25,23289.6,25970.9,28624.15,31249.35,33846.5,36415.6,38956.65,41469.65,43954.6,46411.5,48840.35,51241.15,53613.9
,"5.5"" x 8.5 "" Vertical","60 pages (4 cover, 56 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,null,null,-,1354.85,1492.08,1682.54,2533.5,3937.8,6690.01,9510.44,12346.34,15153.43,17931.7,20681.17,23401.84,26093.72,28756.81,31391.11,33996.64,36573.4,39121.39,41640.62,44136.44,46598.48,49031.78,51436.33,53812.16
,"5.5"" x 8.5 "" Vertical","60 pages (4 cover, 56 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,Self Cover,0,null,null,null,-,1276.88,1399.05,1575.3,2361.43,3676.5,6123.75,8593.95,11101.1,13580.2,16031.25,18454.25,20849.2,23216.1,25554.95,27865.75,30148.5,32403.2,34629.85,36828.45,38999,41141.5,43255.95,45342.35,47400.7
,"5.5"" x 8.5 "" Vertical","60 pages (4 cover, 56 inside) ",70 lb. Offset Smooth White,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,null,null,-,1343.95,1481.47,1658.18,2465.33,3826.3,6469.45,9147.75,11850.18,14521.77,17162.5,19772.38,19772.38,24899.56,27416.87,29903.33,32358.93,34783.67,37177.56,39540.59,41872.78,44174.1,46444.57,48684.18,50892.94
,"5.5"" x 8.5 "" Vertical","60 pages (4 cover, 56 inside) ",70 lb. Offset Smooth White,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,null,null,-,1349.6,1486.19,1675.98,2522.73,3921.1,6657.75,9462.35,12283.9,15077.4,17842.85,20580.25,23289.6,25970.9,28624.15,31249.35,33846.5,36415.6,38956.65,41469.65,43954.6,46411.5,48840.35,51241.15,53613.9
,"5.5"" x 8.5 "" Vertical","60 pages (4 cover, 56 inside) ",70 lb. Offset Smooth White,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,null,null,-,1349.6,1486.19,1675.98,2522.73,3921.1,6657.75,9462.35,12283.9,15077.4,17842.85,20580.25,23289.6,25970.9,28624.15,31249.35,33846.5,36415.6,38956.65,41469.65,43954.6,46411.5,48840.35,51241.15,53613.9
,"5.5"" x 8.5 "" Vertical","60 pages (4 cover, 56 inside) ",70 lb. Offset Smooth White,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,null,null,-,1354.85,1492.08,1682.54,2533.5,3937.8,6690.01,9510.44,12346.34,15153.43,17931.7,20681.17,23401.84,26093.72,28756.81,31391.11,33996.64,36573.4,39121.39,41640.62,44136.44,46598.48,49031.78,51436.33,53812.16
,"5.5"" x 8.5 "" Vertical","60 pages (4 cover, 56 inside) ",70 lb. Offset Smooth White,Self Cover,0,null,null,null,-,1276.88,1399.05,1575.3,2361.43,3676.5,6123.75,8593.95,11101.1,13580.2,16031.25,18454.25,20849.2,23216.1,25554.95,27865.75,30148.5,32403.2,34629.85,36828.45,38999,41141.5,43255.95,45342.35,47400.7
,"5.5"" x 8.5 "" Vertical","60 pages (4 cover, 56 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,null,null,-,1255.59,1384.87,1549.79,2321.86,3595.92,6102.93,8709.75,11296.74,13854.7,16606.17,19137.51,21639.3,24111.54,26554.24,28967.39,31351,33705.05,36029.57,38324.53,40589.96,42825.83,45032.16,47208.94,49356.18
,"5.5"" x 8.5 "" Vertical","60 pages (4 cover, 56 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,null,null,-,1261.24,1389.59,1567.6,2379.26,3690.72,6291.23,9024.36,11730.45,14410.33,17286.52,19945.38,22577.5,25182.88,27761.52,30313.42,32838.57,35336.98,37808.66,40253.59,42671.78,45063.23,47427.94,49765.91,52077.13
,"5.5"" x 8.5 "" Vertical","60 pages (4 cover, 56 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,null,null,-,1261.24,1389.59,1567.6,2379.26,3690.72,6291.23,9024.36,11730.45,14410.33,17286.52,19945.38,22577.5,25182.88,27761.52,30313.42,32838.57,35336.98,37808.66,40253.59,42671.78,45063.23,47427.94,49765.91,52077.13
,"5.5"" x 8.5 "" Vertical","60 pages (4 cover, 56 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,null,null,-,1266.49,1395.48,1574.15,2390.03,3707.42,6323.49,9072.44,11792.89,14486.36,17375.38,20046.31,22689.75,25305.7,27894.18,30455.18,32988.71,35494.78,37973.39,40424.56,42853.62,45250.21,47619.37,49961.09,52275.39
,"5.5"" x 8.5 "" Vertical","60 pages (4 cover, 56 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,Self Cover,0,null,null,null,-,1182.21,1295.55,1459.17,2207.71,3429.66,5731.05,8124.67,10508.12,12865.49,15435.19,17774.04,20086.24,22371.79,24630.7,26862.96,29068.58,31247.54,33399.86,35525.53,37624.55,39696.93,41742.65,43761.73,45754.17
,"5.5"" x 8.5 "" Vertical","60 pages (4 cover, 56 inside) ",Recycled 80 lb. Dull Text with Matte Fish,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,null,null,-,-,1567.35,1754.52,2608.8,4056.68,6835.97,9648.31,12482.69,15284.13,18052.62,20788.16,23490.75,26160.39,28797.08,31400.82,33971.61,36509.46,39014.35,41486.29,43925.29,46331.33,48704.43,51044.57,53351.77
,"5.5"" x 8.5 "" Vertical","60 pages (4 cover, 56 inside) ",Recycled 80 lb. Dull Text with Matte Fish,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,null,null,-,-,1572.06,1772.33,2666.2,4151.48,7024.27,9962.91,12916.41,15839.76,18732.97,21596.03,24428.95,27231.73,30004.36,32746.85,35459.19,38141.39,40793.44,43415.35,46007.11,48568.73,51100.21,53601.54,56072.73
,"5.5"" x 8.5 "" Vertical","60 pages (4 cover, 56 inside) ",Recycled 80 lb. Dull Text with Matte Fish,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,null,null,-,-,1572.06,1772.33,2666.2,4151.48,7024.27,9962.91,12916.41,15839.76,18732.97,21596.03,24428.95,27231.73,30004.36,32746.85,35459.19,38141.39,40793.44,43415.35,46007.11,48568.73,51100.21,53601.54,56072.73
,"5.5"" x 8.5 "" Vertical","60 pages (4 cover, 56 inside) ",Recycled 80 lb. Dull Text with Matte Fish,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,null,null,-,-,1577.95,1778.88,2676.97,4168.18,7056.53,10011,12978.85,15915.79,18821.82,21696.96,24541.2,27354.55,30137.02,32888.61,35609.33,38299.18,40958.18,43586.31,46188.95,48755.71,51291.64,53796.72,56270.98
,"5.5"" x 8.5 "" Vertical","60 pages (4 cover, 56 inside) ",Recycled 80 lb. Dull Text with Matte Fish,Self Cover,0,null,null,null,-,-,1491.05,1678.52,2515.14,3923.34,6516.45,9130.27,11778.79,14397.02,16984.95,19542.59,22069.94,24566.99,27033.75,29470.21,31876.38,34252.26,36597.84,38913.13,41198.12,43452.82,45677.23,47871.34,50035.16
,"5.5"" x 8.5 "" Vertical","64 pages (4 cover, 60 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,null,null,1305.55,1432.08,1578.14,1767.2,2628.43,4078,6896.7,9749.68,12629.93,15477.45,18292.25,21074.32,23823.67,26540.3,29224.2,31875.38,34493.83,37079.55,39632.55,42152.82,44640.38,47095.2,49517.3,51906.67,54263.32
,"5.5"" x 8.5 "" Vertical","64 pages (4 cover, 60 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,null,null,-,1437.72,1582.86,1785,2685.83,4172.8,7085,13063.64,13063.64,16033.08,18972.6,21882.2,24761.88,27611.64,30431.48,33221.4,35981.4,38711.48,41411.64,44081.88,46722.2,49332.6,51913.08,54463.64,56984.28
,"5.5"" x 8.5 "" Vertical","64 pages (4 cover, 60 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,null,null,-,1437.72,1582.86,1785,2685.83,4172.8,7085,13063.64,13063.64,16033.08,18972.6,21882.2,24761.88,27611.64,30431.48,33221.4,35981.4,38711.48,41411.64,44081.88,46722.2,49332.6,51913.08,54463.64,56984.28
,"5.5"" x 8.5 "" Vertical","64 pages (4 cover, 60 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,null,null,-,1442.97,1588.75,1791.56,2696.6,4189.5,7117.26,10112.37,13126.08,16109.11,19061.45,21983.12,19061.45,27734.46,30564.14,33363.16,36131.54,38869.28,41576.38,44252.85,46904.04,49519.58,52104.51,54658.82,57182.54
,"5.5"" x 8.5 "" Vertical","64 pages (4 cover, 60 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,Self Cover,0,null,null,null,1277.2,1365,1495.72,1684.32,2524.52,3928.2,6551,9195.88,11880.84,14535.88,17161,19756.2,22321.48,24856.84,27362.28,29837.8,32283.4,34699.08,37084.84,39440.68,41766.6,44062.6,46328.68,48564.84,50771.08
,"5.5"" x 8.5 "" Vertical","64 pages (4 cover, 60 inside) ",70 lb. Offset Smooth White,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,null,null,-,1432.08,1578.14,1767.2,2628.43,4078,6896.7,9749.68,12629.93,15477.45,18292.25,21074.32,23823.67,26540.3,29224.2,31875.38,34493.83,37079.55,39632.55,42152.82,44640.38,47095.2,49517.3,51906.67,54263.32
,"5.5"" x 8.5 "" Vertical","64 pages (4 cover, 60 inside) ",70 lb. Offset Smooth White,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,null,null,-,1437.72,1582.86,1785,2685.83,4172.8,7085,13063.64,13063.64,16033.08,18972.6,21882.2,24761.88,27611.64,30431.48,33221.4,35981.4,38711.48,41411.64,44081.88,46722.2,49332.6,51913.08,54463.64,56984.28
,"5.5"" x 8.5 "" Vertical","64 pages (4 cover, 60 inside) ",70 lb. Offset Smooth White,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,null,null,-,1437.72,1582.86,1785,2685.83,4172.8,7085,13063.64,13063.64,16033.08,18972.6,21882.2,24761.88,27611.64,30431.48,33221.4,35981.4,38711.48,41411.64,44081.88,46722.2,49332.6,51913.08,54463.64,56984.28
,"5.5"" x 8.5 "" Vertical","64 pages (4 cover, 60 inside) ",70 lb. Offset Smooth White,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,null,null,-,1442.97,1588.75,1791.56,2696.6,4189.5,7117.26,10112.37,13126.08,16109.11,19061.45,21983.12,19061.45,27734.46,30564.14,33363.16,36131.54,38869.28,41576.38,44252.85,46904.04,49519.58,52104.51,54658.82,57182.54
,"5.5"" x 8.5 "" Vertical","64 pages (4 cover, 60 inside) ",70 lb. Offset Smooth White,Self Cover,0,null,null,null,-,1365,1495.72,1684.32,2524.52,3928.2,6551,9195.88,11880.84,14535.88,17161,19756.2,22321.48,24856.84,27362.28,29837.8,32283.4,34699.08,37084.84,39440.68,41766.6,44062.6,46328.68,48564.84,50771.08
,"5.5"" x 8.5 "" Vertical","64 pages (4 cover, 60 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,null,null,-,1337.41,1474.64,1651.07,2474.71,3831.16,6504,9280.4,12036.95,14762.74,17696.19,20394.11,23060.72,25695.99,28299.95,30872.59,33413.9,35923.89,38402.56,40849.9,43265.93,45650.63,48004,50326.06,52616.79
,"5.5"" x 8.5 "" Vertical","64 pages (4 cover, 60 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,null,null,-,1343.06,1479.36,1668.88,2532.11,3925.96,6692.3,9595,12470.66,15318.37,18376.54,21201.99,23998.92,26767.33,29507.23,32218.61,34901.48,37555.82,40181.65,42778.96,45347.75,47888.03,50399.78,52883.02,55337.75
,"5.5"" x 8.5 "" Vertical","64 pages (4 cover, 60 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,null,null,-,1343.06,1479.36,1668.88,2532.11,3925.96,6692.3,9595,12470.66,15318.37,18376.54,21201.99,23998.92,26767.33,29507.23,32218.61,34901.48,37555.82,40181.65,42778.96,45347.75,47888.03,50399.78,52883.02,55337.75
,"5.5"" x 8.5 "" Vertical","64 pages (4 cover, 60 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,null,null,-,1348.3,1485.25,1675.43,2542.88,3942.66,6724.56,9643.09,12533.1,15394.39,18465.39,21302.91,24111.16,26890.16,29639.89,32360.38,35051.62,37713.62,40346.39,42949.92,45529.59,48075.01,50591.21,53078.21,55536
,"5.5"" x 8.5 "" Vertical","64 pages (4 cover, 60 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,Self Cover,0,null,null,null,-,1264.02,1385.32,1560.45,2360.56,3664.9,6132.12,8695.32,11248.33,13773.52,16525.2,19030.64,21507.66,23956.25,26376.42,28768.16,31131.48,33466.38,35772.85,38050.9,40300.52,42521.72,44714.5,46878.85,49014.78
,"5.5"" x 8.5 "" Vertical","64 pages (4 cover, 60 inside) ",Recycled 80 lb. Dull Text with Matte Fish,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,null,null,-,-,1670.15,1870.42,2782.14,4324.84,7289.4,10285.99,13307.61,16294.27,19245.95,22162.66,25044.41,27891.19,30703,33479.84,36221.71,38928.61,41600.54,44237.5,46839.5,49406.52,51938.58,54435.66,56897.78
,"5.5"" x 8.5 "" Vertical","64 pages (4 cover, 60 inside) ",Recycled 80 lb. Dull Text with Matte Fish,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,null,null,-,-,1674.86,1888.23,2839.54,4419.64,7477.7,10600.6,13741.33,16849.9,19926.3,22970.54,25982.62,28962.53,31910.28,34825.86,37709.28,40560.54,43379.63,46166.56,48921.32,51643.92,54334.36,56992.63,59618.74
,"5.5"" x 8.5 "" Vertical","64 pages (4 cover, 60 inside) ",Recycled 80 lb. Dull Text with Matte Fish,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,null,null,-,-,1674.86,1888.23,2839.54,4419.64,7477.7,10600.6,13741.33,16849.9,19926.3,22970.54,25982.62,28962.53,31910.28,34825.86,37709.28,40560.54,43379.63,46166.56,48921.32,51643.92,54334.36,56992.63,59618.74
,"5.5"" x 8.5 "" Vertical","64 pages (4 cover, 60 inside) ",Recycled 80 lb. Dull Text with Matte Fish,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,null,null,-,-,1680.75,1894.78,2850.31,4436.34,7509.96,10648.68,13803.77,16925.92,20015.15,23071.46,26094.86,29085.35,32042.94,34967.62,37859.42,40718.33,43544.37,46337.52,49103.16,51830.9,54525.78,57187.81,59816.99
,"5.5"" x 8.5 "" Vertical","64 pages (4 cover, 60 inside) ",Recycled 80 lb. Dull Text with Matte Fish,Self Cover,0,null,null,null,-,-,1593.86,1794.43,2688.48,4191.5,6969.88,9767.95,12603.71,15407.15,18178.28,20917.1,23623.6,26297.79,28939.66,31549.22,34126.47,36671.41,39184.03,41664.33,44112.33,46528.01,48911.37,51262.43,53581.17
,"5.5"" x 8.5 "" Vertical","68 pages (4 cover, 64 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,null,null,1388,1520.2,1674.82,1876.22,2791.52,4329.7,7323.95,10351.61,13409.67,16433.13,19422,22376.27,25295.96,28181.04,31031.53,33847.42,36628.73,39375.43,42087.54,44765.05,47407.98,50016.3,52590.03,55129.16,57633.71
,"5.5"" x 8.5 "" Vertical","68 pages (4 cover, 64 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,null,null,-,1525.85,1679.53,1894.03,2848.92,4424.5,7512.25,10666.21,20102.35,23184.15,20102.35,23184.15,26234.16,29252.38,32238.81,35193.45,38116.3,41007.36,43866.63,46694.11,49489.8,52253.7,54985.81,57686.13,60354.66
,"5.5"" x 8.5 "" Vertical","68 pages (4 cover, 64 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,null,null,-,1525.85,1679.53,1894.03,2848.92,4424.5,7512.25,10666.21,20102.35,23184.15,20102.35,23184.15,26234.16,29252.38,32238.81,35193.45,38116.3,41007.36,43866.63,46694.11,49489.8,52253.7,54985.81,57686.13,60354.66
,"5.5"" x 8.5 "" Vertical","68 pages (4 cover, 64 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,null,null,-,1531.1,1685.42,1900.58,2859.69,4441.2,7544.51,10714.3,13905.82,17064.79,20191.2,23285.07,26346.4,29375.2,32371.47,35335.21,38266.44,41165.16,44031.37,46865.08,49671.64,52440.68,55177.24,57881.31,60552.92
,"5.5"" x 8.5 "" Vertical","68 pages (4 cover, 64 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,Self Cover,0,null,null,null,1359.65,1453.13,1592.39,1793.34,2687.61,4179.9,6978.25,9797.81,12660.58,15491.56,18290.75,21058.15,23793.76,26497.58,29169.61,31809.85,34418.3,36994.96,39539.83,42052.91,44534.2,46983.7,49401.41,51787.33,54141.46
,"5.5"" x 8.5 "" Vertical","68 pages (4 cover, 64 inside) ",70 lb. Offset Smooth White,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,null,null,-,1520.2,1674.82,1876.22,2791.52,4329.7,7323.95,10351.61,13409.67,16433.13,19422,22376.27,25295.96,28181.04,31031.53,33847.42,36628.73,39375.43,42087.54,44765.05,47407.98,50016.3,52590.03,55129.16,57633.71
,"5.5"" x 8.5 "" Vertical","68 pages (4 cover, 64 inside) ",70 lb. Offset Smooth White,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,null,null,-,1525.85,1679.53,1894.03,2848.92,4424.5,7512.25,10666.21,20102.35,23184.15,20102.35,23184.15,26234.16,29252.38,32238.81,35193.45,38116.3,41007.36,43866.63,46694.11,49489.8,52253.7,54985.81,57686.13,60354.66
,"5.5"" x 8.5 "" Vertical","68 pages (4 cover, 64 inside) ",70 lb. Offset Smooth White,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,null,null,-,1525.85,1679.53,1894.03,2848.92,4424.5,7512.25,10666.21,20102.35,23184.15,20102.35,23184.15,26234.16,29252.38,32238.81,35193.45,38116.3,41007.36,43866.63,46694.11,49489.8,52253.7,54985.81,57686.13,60354.66
,"5.5"" x 8.5 "" Vertical","68 pages (4 cover, 64 inside) ",70 lb. Offset Smooth White,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,null,null,-,1531.1,1685.42,1900.58,2859.69,4441.2,7544.51,10714.3,13905.82,17064.79,20191.2,23285.07,26346.4,29375.2,32371.47,35335.21,38266.44,41165.16,44031.37,46865.08,49671.64,52440.68,55177.24,57881.31,60552.92
,"5.5"" x 8.5 "" Vertical","68 pages (4 cover, 64 inside) ",70 lb. Offset Smooth White,Self Cover,0,null,null,null,-,1453.13,1592.39,1793.34,2687.61,4179.9,6978.25,9797.81,12660.58,15491.56,18290.75,21058.15,23793.76,26497.58,29169.61,31809.85,34418.3,36994.96,39539.83,42052.91,44534.2,46983.7,49401.41,51787.33,54141.46
,"5.5"" x 8.5 "" Vertical","68 pages (4 cover, 64 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,null,null,-,1419.22,1564.41,1752.35,2627.56,4066.4,6905.07,9851.04,12777.16,15670.77,18786.2,21650.72,24482.13,27280.45,30045.67,32777.78,35476.81,38142.73,40775.55,43375.27,45941.9,48475.42,50975.85,53443.17,55877.4
,"5.5"" x 8.5 "" Vertical","68 pages (4 cover, 64 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,null,null,-,1424.87,1569.13,1770.16,2684.96,4161.2,7093.37,10165.65,13210.87,16226.4,19466.55,22458.59,25420.34,28351.79,31252.95,34123.81,36964.38,39774.66,42554.64,45304.33,48023.72,50712.82,53371.63,56000.14,58598.36
,"5.5"" x 8.5 "" Vertical","68 pages (4 cover, 64 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,null,null,-,1424.87,1569.13,1770.16,2684.96,4161.2,7093.37,10165.65,13210.87,16226.4,19466.55,22458.59,25420.34,28351.79,31252.95,34123.81,36964.38,39774.66,42554.64,45304.33,48023.72,50712.82,53371.63,56000.14,58598.36
,"5.5"" x 8.5 "" Vertical","68 pages (4 cover, 64 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,null,null,-,1430.12,1575.02,1776.71,2695.73,4177.9,7125.63,10213.73,13273.31,16302.43,19555.4,22559.51,25532.58,28474.61,31385.61,34265.57,37114.52,39932.45,42719.38,45475.29,48205.56,50899.8,53563.05,56195.32,58796.61
,"5.5"" x 8.5 "" Vertical","68 pages (4 cover, 64 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,Self Cover,0,null,null,null,-,1345.83,1475.08,1661.73,2513.41,3900.15,6533.19,9265.96,11988.54,14681.55,17615.21,20287.24,22929.07,25540.7,28122.13,30673.36,33194.38,35685.21,38145.84,40576.26,42976.49,45346.51,47686.34,49995.96,52275.39
,"5.5"" x 8.5 "" Vertical","68 pages (4 cover, 64 inside) ",Recycled 80 lb. Dull Text with Matte Fish,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,null,null,-,-,1772.95,1986.33,2955.48,4593,7742.83,10923.68,14132.53,17304.4,20439.28,23537.17,26598.07,29621.99,32608.91,35558.85,38471.8,41347.76,44186.73,46988.71,49753.7,52481.71,55172.72,57826.75,60443.79
,"5.5"" x 8.5 "" Vertical","68 pages (4 cover, 64 inside) ",Recycled 80 lb. Dull Text with Matte Fish,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,null,null,-,-,1777.67,2004.13,3012.88,4687.8,7931.13,11238.28,14566.25,17860.03,21119.63,24345.05,27536.28,30693.33,33816.19,36904.87,39959.37,42979.69,45965.82,48917.76,51835.53,54719.11,57568.5,60383.72,63164.75
,"5.5"" x 8.5 "" Vertical","68 pages (4 cover, 64 inside) ",Recycled 80 lb. Dull Text with Matte Fish,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,null,null,-,-,1777.67,2004.13,3012.88,4687.8,7931.13,11238.28,14566.25,17860.03,21119.63,24345.05,27536.28,30693.33,33816.19,36904.87,39959.37,42979.69,45965.82,48917.76,51835.53,54719.11,57568.5,60383.72,63164.75
,"5.5"" x 8.5 "" Vertical","68 pages (4 cover, 64 inside) ",Recycled 80 lb. Dull Text with Matte Fish,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,null,null,-,-,1783.56,2010.68,3023.65,4704.5,7963.39,11286.37,14628.69,17936.06,21208.48,24445.97,27648.52,30816.15,33948.85,37046.64,40109.51,43137.48,46130.55,49088.73,52017.37,54906.09,57759.93,60578.9,63363
,"5.5"" x 8.5 "" Vertical","68 pages (4 cover, 64 inside) ",Recycled 80 lb. Dull Text with Matte Fish,Self Cover,0,null,null,null,-,-,1696.66,1910.33,2861.82,4459.65,7423.31,10405.63,13428.63,16417.28,19371.61,22291.6,25177.26,28028.59,30845.58,33628.24,36376.56,39090.56,41770.22,44415.54,47026.54,49603.2,52145.52,54653.52,57127.18
,"5.5"" x 8.5 "" Vertical","72 pages (4 cover, 68 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,null,null,1470.45,1608.33,1771.48,1985.24,2954.62,4581.4,7751.2,10953.53,14189.41,17388.81,20551.75,23678.22,26768.24,29821.78,32838.86,35819.48,38763.63,41671.31,44542.53,47377.28,50175.57,52937.4,55662.76,58351.65,61004.08
