sku,Size,Page,Paper,Cover Paper,weight,Wildcard,Cover,Page,100,250,500,1000,2500,5000,10000,15000,20000,25000,30000,35000,40000,45000,50000,55000,60000,65000,70000,75000,80000,85000,90000,95000,100000
,"6"" x 9"" Vertical","44 pages (4 cover, 40 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,null,null,,1054.96,1163.78,1312.18,1997.87,3117.61,5299.86,7604.01,9871.42,12115.69,14520.43,16744.38,18944.77,21121.63,23274.95,25404.75,27511,29593.79,31653.05,33688.8,35707.24,37696.38,39662.03,41604.21,43522.92
,"6"" x 9"" Vertical","44 pages (4 cover, 40 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,Self Cover,0,null,null,null,,963.81,1055.49,1187.59,1797.36,2811.51,4640.36,6551.14,8443.23,10313.24,12363.1,14217.42,14217.42,17858.34,19644.95,21408.98,23150.44,24869.33,26565.64,28239.39,29890.56,31519.16,33125.19,34708.64,36269.53
,"6"" x 9"" Vertical","44 pages (4 cover, 40 inside) ",Recycled 80 lb. Dull Text with Matte Fish,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,null,null,,,1304.41,1455.29,2158.97,3372.08,5653,7967.19,10287.66,12579.39,14842.4,17076.68,19282.23,21459.06,23607.15,25726.52,27817.16,29879.07,31912.26,33916.71,35892.44,37839.44,39757.71,41647.26,43508.07
,"6"" x 9"" Vertical","44 pages (4 cover, 40 inside) ",Recycled 80 lb. Dull Text with Matte Fish,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,null,null,,,1307.53,1473.53,2222.17,3478.48,5867.4,8322.83,10777.78,13207.23,15611.2,17989.68,20342.67,22670.18,24972.19,27248.72,29499.76,31725.31,33925.38,36099.95,38249.04,40372.64,42470.75,44543.38,46590.51
,"6"" x 9"" Vertical","44 pages (4 cover, 40 inside) ",Recycled 80 lb. Dull Text with Matte Fish,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,null,null,,,1307.53,1473.53,2222.17,3478.48,5867.4,8322.83,10777.78,13207.23,15611.2,17989.68,20342.67,22670.18,24972.19,27248.72,29499.76,31725.31,33925.38,36099.95,38249.04,40372.64,42470.75,44543.38,46590.51
,"6"" x 9"" Vertical","44 pages (4 cover, 40 inside) ",Recycled 80 lb. Dull Text with Matte Fish,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,null,null,,,1314.33,1481.1,2234.61,3497.77,5904.66,8378.37,10849.9,13295.05,15713.83,18106.26,20472.32,22812.04,25125.42,27412.47,29673.19,31907.58,34115.66,36297.43,38459.08,40588.62,42691.87,44768.83,46819.52
,"6"" x 9"" Vertical","44 pages (4 cover, 40 inside) ",Recycled 80 lb. Dull Text with Matte Fish,Self Cover,0,null,null,null,,,1221.09,1373.4,2057.76,3229.69,5305.64,7402.93,9519.56,11610.53,13675.84,15715.49,17729.48,19717.8,21680.47,23617.47,25528.82,27414.5,29274.52,31108.88,32917.58,34700.62,36458,38189.72,39895.78
,"6"" x 9"" Vertical","48 pages (4 cover, 44 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,null,null,1099,1216.6,1342.12,1498.16,2223.56,3465.6,5828.6,8225.44,10633.12,13011.64,15361,17681.2,19972.24,22234.12,24466.84,26670.4,28844.8,28844.8,33106.12,35193.04,37250.8,39279.4,41278.84,43249.12,45190.24
,"6"" x 9"" Vertical","48 pages (4 cover, 44 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,null,null,,1220.8,1345.24,1516.4,2286.76,3572,6043,8581.08,11123.24,13639.48,16129.8,16129.8,21032.68,23445.24,25831.88,28192.6,30527.4,32836.28,35119.24,37376.28,39607.4,41812.6,43991.88,46145.24,48272.68
,"6"" x 9"" Vertical","48 pages (4 cover, 44 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,null,null,,1220.8,1345.24,1516.4,2286.76,3572,6043,8581.08,11123.24,13639.48,16129.8,16129.8,21032.68,23445.24,25831.88,28192.6,30527.4,32836.28,35119.24,37376.28,39607.4,41812.6,43991.88,46145.24,48272.68
,"6"" x 9"" Vertical","48 pages (4 cover, 44 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,null,null,,1226.86,1352.04,1523.97,2299.2,3591.29,6080.26,8636.62,11195.36,13727.3,16232.43,18710.78,21162.33,23587.11,25985.11,28356.35,30700.83,33018.55,35309.53,37573.76,39817.44,42028.58,44212.99,46370.69,46370.69
,"6"" x 9"" Vertical","48 pages (4 cover, 44 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,Self Cover,0,null,null,null,1069.2,1143,1251.72,1408.32,2110.52,3304.2,5451,7619.88,9812.84,11979.88,14121,16236.2,18325.48,20388.84,22426.28,24437.8,26423.4,28383.08,30316.84,32224.68,34106.6,35962.6,37792.68,39596.84,41375.08
,"6"" x 9"" Vertical","48 pages (4 cover, 44 inside) ",70 lb. Offset Smooth White,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,null,null,,1216.6,1342.12,1498.16,2223.56,3465.6,5828.6,8225.44,10633.12,13011.64,15361,17681.2,19972.24,24466.84,24466.84,26670.4,28844.8,30990.04,33106.12,35193.04,37250.8,39279.4,41278.84,43249.12,45190.24
,"6"" x 9"" Vertical","48 pages (4 cover, 44 inside) ",70 lb. Offset Smooth White,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,null,null,,1220.8,1345.24,1516.4,2286.76,3572,6043,8581.08,11123.24,13639.48,13639.48,18594.2,21032.68,23445.24,25831.88,28192.6,30527.4,32836.28,35119.24,37376.28,39607.4,41812.6,43991.88,46145.24,48272.68
,"6"" x 9"" Vertical","48 pages (4 cover, 44 inside) ",70 lb. Offset Smooth White,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,null,null,,1220.8,1345.24,1516.4,2286.76,3572,6043,8581.08,11123.24,13639.48,13639.48,18594.2,21032.68,23445.24,25831.88,28192.6,30527.4,32836.28,35119.24,37376.28,39607.4,41812.6,43991.88,46145.24,48272.68
,"6"" x 9"" Vertical","48 pages (4 cover, 44 inside) ",70 lb. Offset Smooth White,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,null,null,,1226.86,1352.04,1523.9,2299.2,3591.29,6080.26,8636.62,11195.36,13727.3,16232.43,18710.78,21162.3,23587.11,25985.11,28356.35,30700.83,33018.55,35309.53,37573.76,39817.44,42028.58,44212.99,46370.69,48501.68
,"6"" x 9"" Vertical","48 pages (4 cover, 44 inside) ",70 lb. Offset Smooth White,Self Cover,0,null,null,null,,1143,1251.72,1408.32,2110.52,3304.2,5451,7619.88,9812.8,11979.88,14121,16236.2,18325.48,20388.84,22426.28,24437.8,26423.4,28383.08,30316.84,32224.68,34106.6,35962.6,37792.68,39596.84,41375.08
,"6"" x 9"" Vertical","48 pages (4 cover, 44 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,null,null,,1136.41,1254.45,1399.79,2093.36,3256.51,5495.96,7827.94,10130.83,12406.24,14856.1,17105.02,19325.97,21518.94,23683.95,25820.98,27930.04,30011.13,32064.24,34089.39,36086.56,36086.56,39996.99,41910.24,43795.53
,"6"" x 9"" Vertical","48 pages (4 cover, 44 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,null,null,,1140.61,1257.57,1418.03,2156.56,3362.91,5710.36,8183.58,10620.95,13034.08,15624.9,18018.02,20386.41,22730.06,25048.99,27343.18,29612.64,31857.37,34077.36,36272.63,38443.16,40588.96,42710.03,44806.36,46877.97
,"6"" x 9"" Vertical","48 pages (4 cover, 44 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,null,null,,1140.61,1257.57,1418.03,2156.56,3362.91,5710.36,8183.58,10620.95,13034.08,15624.9,18018.02,20386.41,22730.06,25048.99,27343.18,29612.64,31857.37,34077.36,36272.63,38443.16,40588.96,42710.03,44806.36,46877.97
,"6"" x 9"" Vertical","48 pages (4 cover, 44 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,null,null,,1146.67,1264.37,1264.37,2169,3382.2,5747.62,8239.12,10693.08,13121.89,15727.53,20516.06,18134.6,22871.93,25202.22,27506.93,29786.07,32039.64,34267.65,36470.11,38653.2,40804.94,42931.14,45031.82,47106.97
,"6"" x 9"" Vertical","48 pages (4 cover, 44 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,Self Cover,0,null,null,null,,1055.52,1156.08,1301.01,1968.48,3076.1,5088.12,7186.24,9264.89,11319.44,13570.2,15607.64,17620.46,19608.65,21572.22,23511.16,25425.48,27315.18,29180.25,31020.7,32836.52,34627.72,36394.3,38136.25,39853.58
,"6"" x 9"" Vertical","48 pages (4 cover, 44 inside) ",Recycled 80 lb. Dull Text with Matte Fish,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,null,null,,,1420.05,1585.6,2353.76,3674.69,6161.24,8679.73,11207.16,13703.53,16168.84,18603.09,21006.28,23378.4,25719.47,28029.47,30308.42,32556.3,32556.3,36958.88,36958.88,41237.22,43329.8,45391.32,45391.32
,"6"" x 9"" Vertical","48 pages (4 cover, 44 inside) ",Recycled 80 lb. Dull Text with Matte Fish,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,null,null,,,1423.17,1603.84,2416.96,3781.09,6375.64,6375.64,9035.37,11697.28,16937.64,19516.09,22066.72,24589.52,27084.51,29551.67,31991.02,34402.54,36786.24,39142.12,41470.18,43770.42,46042.84,48287.44,50504.22
,"6"" x 9"" Vertical","48 pages (4 cover, 44 inside) ",Recycled 80 lb. Dull Text with Matte Fish,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,null,null,,,1423.17,1603.84,2416.96,3781.09,6375.64,6375.64,9035.37,11697.28,16937.64,19516.09,22066.72,24589.52,27084.51,29551.67,31991.02,34402.54,36786.24,39142.12,41470.18,43770.42,46042.84,48287.44,50504.22
,"6"" x 9"" Vertical","48 pages (4 cover, 44 inside) ",Recycled 80 lb. Dull Text with Matte Fish,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,null,null,,,1429.98,1611.4,2429.41,3800.38,6412.9,9090.91,11769.4,14419.19,17040.27,19632.66,22196.37,24731.39,27237.74,29715.42,32164.44,34584.81,36976.53,39339.6,41680.22,43986.4,46263.96,48512.9,50733.22
,"6"" x 9"" Vertical","48 pages (4 cover, 44 inside) ",Recycled 80 lb. Dull Text with Matte Fish,Self Cover,0,null,null,null,,,1336.74,1503.71,2252.56,3532.3,5813.88,8115.47,10439.07,12734.67,15002.28,17241.9,19453.52,21637.15,23792.78,25920.42,28020.07,30091.73,32135.39,34151.05,36138.73,38098.41,40030.09,41933.79,43809.49
,"6"" x 9"" Vertical","52 pages (4 cover, 48 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,null,null,1191.6,1315.6,1450.68,1620.52,2406.52,3749.2,6306.6,8896.68,11500.44,14072.8,16614,19123.8,21602.28,24049.44,26465.28,28849.8,31203,33524.88,35815.44,38074.68,40302.6,42499.2,44664.48,46798.44,48901.08
,"6"" x 9"" Vertical","52 pages (4 cover, 48 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,null,null,,1319.8,1453.8,1638.76,2469.72,3855.6,6521,9252.32,11990.56,11990.56,17382.8,20036.8,22662.72,25260.56,27830.32,30372,32885.6,35371.12,37828.56,40257.92,42659.2,45032.4,47377.52,49694.56,51983.52
,"6"" x 9"" Vertical","52 pages (4 cover, 48 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,null,null,,1319.8,1453.8,1638.76,2469.72,3855.6,6521,9252.32,11990.56,11990.56,17382.8,20036.8,22662.72,25260.56,27830.32,30372,32885.6,35371.12,37828.56,40257.92,42659.2,45032.4,47377.52,49694.56,51983.52
,"6"" x 9"" Vertical","52 pages (4 cover, 48 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,null,null,,1325.86,1460.6,1646.33,2482.16,3874.89,6558.26,9307.86,12062.68,14788.54,17485.43,20153.38,22792.37,25402.43,27983.55,30535.75,33059.03,35553.39,38018.85,40455.4,42869.24,45248.38,47598.63,49920.01,52212.52
,"6"" x 9"" Vertical","52 pages (4 cover, 48 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,Self Cover,0,null,null,null,1161.8,1242,1360.28,1530.68,2293.48,3587.8,5929,8291.12,10680.16,13041.12,15374,17678.8,19955.52,22204.16,24424.72,26617.2,28781.6,30917.92,33026.16,35106.32,37158.4,39182.4,41178.32,43146.16,45085.92
,"6"" x 9"" Vertical","52 pages (4 cover, 48 inside) ",70 lb. Offset Smooth White,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,null,null,,1315.6,1450.68,1620.52,2406.52,3749.2,6306.6,8896.68,11500.44,14072.88,16614,19123.8,21602.28,24049.44,26465.28,28849.8,31203,33524.88,35815.44,38074.68,40302.6,42499.2,44664.48,46798.44,48901.08
,"6"" x 9"" Vertical","52 pages (4 cover, 48 inside) ",70 lb. Offset Smooth White,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,null,null,,1319.8,1453.8,1638.76,2469.72,3855.6,6521,9252.32,11990.56,11990.56,17382.8,20036.8,22662.72,25260.56,27830.32,30372,32885.6,35371.12,37828.56,40257.92,42659.2,45032.4,47377.52,49694.56,51983.52
,"6"" x 9"" Vertical","52 pages (4 cover, 48 inside) ",70 lb. Offset Smooth White,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,null,null,,1319.8,1453.8,1638.76,2469.72,3855.6,6521,9252.32,11990.56,11990.56,17382.8,20036.8,22662.72,25260.56,27830.32,30372,32885.6,35371.12,37828.56,40257.92,42659.2,45032.4,47377.52,49694.56,51983.52
,"6"" x 9"" Vertical","52 pages (4 cover, 48 inside) ",70 lb. Offset Smooth White,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,null,null,,1325.86,1460.6,1646.33,2482.16,3874.89,6558.26,9307.86,12062.68,14788.54,17485.43,20153.38,22792.37,25402.43,27983.55,30535.75,33059.03,35553.39,38018.85,40455.4,42869.24,45248.38,47598.63,49920.01,52212.52
,"6"" x 9"" Vertical","52 pages (4 cover, 48 inside) ",70 lb. Offset Smooth White,Self Cover,0,null,null,null,,1242,1360.28,1530.68,2293.48,3587.8,5929,8291.12,10680.16,13041.12,15374,17678.8,19955.52,22204.16,24424.72,26617.2,28781.6,30917.92,33026.16,35106.32,37158.4,39182.4,41178.32,43146.16,45085.92
,"6"" x 9"" Vertical","52 pages (4 cover, 48 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,null,null,,1228.12,1355.04,1513.21,2264.48,3521.1,5943.72,8463.04,10952.49,13412.44,16063.2,18495.24,20897.26,23269.25,25611.22,27923.16,30205.08,32456.98,34678.85,36870.7,39032.52,41164.32,43266.1,45337.85,47379.58
,"6"" x 9"" Vertical","52 pages (4 cover, 48 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,null,null,,1228.12,1355.04,1513.21,2264.48,3521.1,5943.72,8463.04,10952.49,13412.44,16063.2,18495.24,20897.26,23269.25,25611.22,27923.16,30205.08,32456.98,34678.85,36870.7,39032.52,41164.32,43266.1,45337.85,47379.58
,"6"" x 9"" Vertical","52 pages (4 cover, 48 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,null,null,,1232.32,1358.16,1531.45,2327.68,3627.5,6158.12,8818.68,11442.61,14040.28,16832,19408.24,21957.7,24480.37,26976.26,29445.36,31887.68,34303.22,36691.97,39053.94,41389.12,43697.52,45979.14,48233.97,50462.02
,"6"" x 9"" Vertical","52 pages (4 cover, 48 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,null,null,,1238.38,1364.96,1539.02,2340.12,3646.79,6195.38,8874.22,11514.73,14128.1,16934.63,19524.82,22087.35,24622.24,27129.49,29609.11,32061.11,34485.49,36882.25,39251.42,41599.16,43913.5,46200.25,48459.42,50691.02
,"6"" x 9"" Vertical","52 pages (4 cover, 48 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,Self Cover,0,null,null,null,,1147.23,1256.66,1414.43,2139.6,3340.7,5535.88,7821.34,10086.55,12325.64,14777.3,16997.86,19191.74,21358.95,23499.48,25613.34,27700.52,29761.02,31794.85,33802,35782.48,37736.28,39663.4,41563.85,43437.62
,"6"" x 9"" Vertical","52 pages (4 cover, 48 inside) ",Recycled 80 lb. Dull Text with Matte Fish,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,null,null,,,1535.7,1715.91,2548.56,3977.3,6669.48,9392.27,12126.67,14827.67,17495.28,20129.5,22730.32,25297.75,27831.78,30332.42,32799.67,35233.53,37633.99,40001.05,42334.73,44635.01,46901.89,49135.39,51335.49
,"6"" x 9"" Vertical","52 pages (4 cover, 48 inside) ",Recycled 80 lb. Dull Text with Matte Fish,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,null,null,,,1538.82,1734.15,2611.76,4083.7,6883.88,9747.91,12616.79,15455.51,18264.08,21042.5,23790.76,26508.87,29196.82,31854.62,34482.27,37079.77,39647.11,42184.29,44691.33,47168.21,49614.93,52031.51,54417.93
,"6"" x 9"" Vertical","52 pages (4 cover, 48 inside) ",Recycled 80 lb. Dull Text with Matte Fish,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,null,null,,,1538.82,1734.15,2611.76,4083.7,6883.88,9747.91,12616.79,15455.51,18264.08,21042.5,23790.76,26508.87,29196.82,31854.62,34482.27,37079.77,39647.11,42184.29,44691.33,47168.21,49614.93,52031.51,54417.93
,"6"" x 9"" Vertical","52 pages (4 cover, 48 inside) ",Recycled 80 lb. Dull Text with Matte Fish,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,null,null,,,1545.62,1741.71,2624.2,4102.98,6921.14,9803.45,12688.91,15543.33,18366.71,21159.07,23920.41,26650.74,29350.05,32018.37,34655.7,37262.04,39837.39,42381.77,44901.37,47384.19,49836.05,52256.96,54646.93
,"6"" x 9"" Vertical","52 pages (4 cover, 48 inside) ",Recycled 80 lb. Dull Text with Matte Fish,Self Cover,0,null,null,null,,,1452.38,1634.01,2447.36,3834.9,6322.12,8828.01,11358.57,13858.81,16328.72,18768.3,21177.56,23556.49,25905.1,28223.38,30511.33,32768.95,34996.25,37193.23,39359.87,41496.19,43602.19,45677.85,47723.19
,"6"" x 9"" Vertical","56 pages (4 cover, 52 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,null,null,1284.2,1414.6,1559.24,1742.88,2589.48,4032.8,6784.6,9567.92,12367.76,15134.12,17867,20566.4,23232.32,25864.76,28463.72,31029.2,33561.2,36059.72,38524.76,40956.32,43354.4,45719,48050.12,50347.76,52611.92
,"6"" x 9"" Vertical","56 pages (4 cover, 52 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,null,null,,1418.8,1562.36,1761.12,2652.68,4139.2,6999,9923.56,12857.88,15761.96,18635.8,21479.4,24292.76,27075.88,29828.76,32551.4,35243.8,37905.96,40537.88,43139.56,45711,48252.2,50763.16,53243.88,55694.36
,"6"" x 9"" Vertical","56 pages (4 cover, 52 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,null,null,,1418.8,1562.36,1761.12,2652.68,4139.2,6999,9923.56,12857.88,15761.96,18635.8,21479.4,24292.76,27075.88,29828.76,32551.4,35243.8,37905.96,40537.88,43139.56,45711,48252.2,50763.16,53243.88,55694.36
,"6"" x 9"" Vertical","56 pages (4 cover, 52 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,null,null,,1424.86,1569.16,1768.69,2665.12,4158.49,7036.26,9979.1,12930,15849.78,18738.43,21595.98,24422.41,27217.75,29981.99,32715.15,35417.23,38088.23,40728.17,43337.04,45921.04,48468.18,50984.27,53469.33,55923.36
,"6"" x 9"" Vertical","56 pages (4 cover, 52 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,Self Cover,0,null,null,null,1254.4,1341,1468.84,1653.04,2476.44,3871.4,8962.36,8962.36,11547.48,14102.36,16627,19121.4,21585.56,24019.48,26423.16,28796.6,31139.8,33452.76,35735.48,37987.96,40210.2,42402.2,44563.96,46695.48,48796.76
,"6"" x 9"" Vertical","56 pages (4 cover, 52 inside) ",70 lb. Offset Smooth White,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,null,null,,1414.6,1559.24,1742.88,2589.48,4032.8,6784.6,9567.92,12367.76,15134.12,17867,20566.4,23232.32,25864.76,28463.72,31029.2,33561.2,36059.72,38524.76,40956.32,43354.4,45719,48050.12,50347.76,52611.92
,"6"" x 9"" Vertical","56 pages (4 cover, 52 inside) ",70 lb. Offset Smooth White,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,null,null,,1418.8,1562.36,1761.12,2652.68,4139.2,6999,9923.56,12857.88,15761.96,18635.8,21479.4,24292.76,27075.88,29828.76,32551.4,35243.8,37905.96,40537.88,43139.56,45711,48252.2,50763.16,53243.88,55694.36
,"6"" x 9"" Vertical","56 pages (4 cover, 52 inside) ",70 lb. Offset Smooth White,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,null,null,,1418.8,1562.36,1761.12,2652.68,4139.2,6999,9923.56,12857.88,15761.96,18635.8,21479.4,24292.76,27075.88,29828.76,32551.4,35243.8,37905.96,40537.88,43139.56,45711,48252.2,50763.16,53243.88,55694.36
,"6"" x 9"" Vertical","56 pages (4 cover, 52 inside) ",70 lb. Offset Smooth White,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,null,null,,1424.86,1569.16,1768.69,2665.12,4158.49,7036.26,9979.1,12930,15849.78,18738.43,21595.98,24422.41,27217.75,29981.99,32715.15,35417.23,38088.23,40728.17,43337.04,45921.04,48468.18,50984.27,53469.33,55923.36
,"6"" x 9"" Vertical","56 pages (4 cover, 52 inside) ",70 lb. Offset Smooth White,Self Cover,0,null,null,null,,1341,1468.84,1653.04,2476.44,3871.4,8962.36,8962.36,11547.48,14102.36,16627,19121.4,21585.56,24019.48,26423.16,28796.6,31139.8,33452.76,35735.48,37987.96,40210.2,42402.2,44563.96,46695.48,48796.76
,"6"" x 9"" Vertical","56 pages (4 cover, 52 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,null,null,,1319.83,1455.62,1626.63,2435.6,3785.7,6391.48,9098.14,11774.15,14418.64,17270.3,19885.46,22468.54,25019.55,27538.48,30025.34,32480.12,34902.82,37293.45,39652,41978.48,44272.88,46535.2,48765.45,50963.62
,"6"" x 9"" Vertical","56 pages (4 cover, 52 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,null,null,,1324.03,1458.74,1644.87,2498.8,3892.1,6605.88,9453.78,12264.27,15046.48,18039.1,20798.46,23528.98,26230.67,28903.52,31547.54,34162.72,36749.06,39306.57,41835.24,44335.08,46806.08,49248.24,51661.57,54046.06
,"6"" x 9"" Vertical","56 pages (4 cover, 52 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,null,null,,1324.03,1458.74,1644.87,2498.8,3892.1,6605.88,9453.78,12264.27,15046.48,18039.1,20798.46,23528.98,26230.67,28903.52,31547.54,34162.72,36749.06,39306.57,41835.24,44335.08,46806.08,49248.24,51661.57,54046.06
,"6"" x 9"" Vertical","56 pages (4 cover, 52 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,null,null,,1330.09,1465.55,1652.44,2511.24,3911.38,6643.14,9509.32,12336.39,15134.3,18141.73,20915.04,23658.64,26372.54,29056.76,31711.29,34336.15,36931.33,39496.86,42032.72,44545.12,47022.06,49469.36,51887.03,54275.07
,"6"" x 9"" Vertical","56 pages (4 cover, 52 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,Self Cover,0,null,null,null,,1238.94,1357.25,1527.85,2310.72,3605.29,5983.64,8456.44,10908.21,13331.84,15984.4,18388.08,20763.03,23109.26,25426.75,27715.52,29975.56,32206.87,34409.46,36583.31,38728.44,40844.84,42932.51,44991.46,47021.67
,"6"" x 9"" Vertical","56 pages (4 cover, 52 inside) ",Recycled 80 lb. Dull Text with Matte Fish,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,null,null,,,1651.34,1846.21,2743.36,4279.9,7177.72,10104.81,13046.17,15951.81,18821.72,21655.9,24454.36,27217.09,29944.1,32635.38,35290.93,37910.75,40494.85,43043.23,45555.87,48032.79,50473.99,52879.45,55249.19
,"6"" x 9"" Vertical","56 pages (4 cover, 52 inside) ",Recycled 80 lb. Dull Text with Matte Fish,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,null,null,,,1654.46,1864.45,2806.56,4386.3,7392.12,10460.45,13536.29,16579.65,19590.52,22568.9,25514.8,28428.21,31309.14,34157.58,36973.53,39756.99,42507.97,45226.47,47912.47,50565.99,53187.03,55775.57,58331.63
,"6"" x 9"" Vertical","56 pages (4 cover, 52 inside) ",Recycled 80 lb. Dull Text with Matte Fish,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,null,null,,,1654.46,1864.45,2806.56,4386.3,7392.12,10460.45,13536.29,16579.65,19590.52,22568.9,25514.8,28428.21,31309.14,34157.58,36973.53,39756.99,42507.97,45226.47,47912.47,50565.99,53187.03,55775.57,58331.63
,"6"" x 9"" Vertical","56 pages (4 cover, 52 inside) ",Recycled 80 lb. Dull Text with Matte Fish,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,null,null,,,1661.27,1872.02,2819,4405.59,7429.38,10515.99,13608.42,16667.47,19693.15,22685.48,25644.45,28570.08,31462.37,34321.33,37146.95,39939.26,42698.26,45423.95,48122.51,50781.97,53408.14,56001.03,58560.64
